Season,Section,Date,Home,Score,Away,Stadium,Attendance,Home_Goals,Away_Goals,Home_Rest_Days,Away_Rest_Days,Away_Travel_Distance_km,Weather,Home_Formation,Away_Formation,Home_Current_Rank,Away_Current_Rank,Rank_Diff,Home_Rank_Delta_3,Away_Rank_Delta_3,Home_Elo_Before,Away_Elo_Before,Elo_Diff,Home_Market_Value,Away_Market_Value,Market_Value_Diff,Home_Manager_Tenure,Away_Manager_Tenure,Home_Current_Points,Away_Current_Points,Home_Rolling_Points_5,Away_Rolling_Points_5,Home_Rolling_xG,Away_Rolling_xG,Home_AGI,Home_KAGI,Away_AGI,Away_KAGI,H2H_Score_Avg,Capacity,Stadium_Fill_Rate,Goal_Diff,Match_Result,Home_Prev_Total Shots,Home_Prev_Shots on Target,Home_Prev_Total Shots Against,Home_Prev_Total Goals,Home_Prev_Total Goals Against,Home_Prev_Clean Sheets,Home_Prev_Total Passes,Home_Prev_Total Dribbles,Home_Prev_Total Through Passes,Home_Prev_Total Crosses,Home_Prev_Total Clearances,Home_Prev_Total Tackles,Home_Prev_Total Blocks,Home_Prev_Total Fouls,Home_Prev_Total Interceptions,Home_Prev_Aerial Duels Won,Home_Prev_Yellow Cards,Home_Prev_Red Cards,Home_Prev_Average Possession,Home_Prev_Chances Created,Home_Prev_Duels Won,Home_Prev_Recoveries,Home_Prev_Expected Goals,Home_Prev_Expected Goals Against,Home_Prev_Avg Distance Covered,Home_Prev_Avg Sprints,Home_Prev_Distance Covered (In Possession),Home_Prev_Sprints (In Possession),Home_Prev_Distance Covered (Out of Possession),Home_Prev_Sprints (Out of Possession),Away_Prev_Total Shots,Away_Prev_Shots on Target,Away_Prev_Total Shots Against,Away_Prev_Total Goals,Away_Prev_Total Goals Against,Away_Prev_Clean Sheets,Away_Prev_Total Passes,Away_Prev_Total Dribbles,Away_Prev_Total Through Passes,Away_Prev_Total Crosses,Away_Prev_Total Clearances,Away_Prev_Total Tackles,Away_Prev_Total Blocks,Away_Prev_Total Fouls,Away_Prev_Total Interceptions,Away_Prev_Aerial Duels Won,Away_Prev_Yellow Cards,Away_Prev_Red Cards,Away_Prev_Average Possession,Away_Prev_Chances Created,Away_Prev_Duels Won,Away_Prev_Recoveries,Away_Prev_Expected Goals,Away_Prev_Expected Goals Against,Away_Prev_Avg Distance Covered,Away_Prev_Avg Sprints,Away_Prev_Distance Covered (In Possession),Away_Prev_Sprints (In Possession),Away_Prev_Distance Covered (Out of Possession),Away_Prev_Sprints (Out of Possession),is_Mirror_Game,Home_DF_count,Home_MF_count,Home_FW_count,Away_DF_count,Away_MF_count,Away_FW_count,Home_Midfield_Advantage,Defense_Margin_Home,Defense_Margin_Away,Backline_Matchup,Home_Prev_Goal PK,Home_Prev_Goal Direct Set Piece,Home_Prev_Goal Indirect Set Piece,Home_Prev_Goal Cross,Home_Prev_Goal Through Pass,Home_Prev_Goal from pass within 30m,Home_Prev_Goal from pass farther than 30m,Home_Prev_Goal from Dribble,Home_Prev_Goal from Ball Lost,Home_Prev_Goal Other,Home_Prev_Set-piece Index,Home_Prev_Left Attack Index,Home_Prev_Center Attack Index,Home_Prev_Right Attack Index,Home_Prev_Short Counter,Home_Prev_Long Counter,Home_Prev_Opponent Area Possession,Home_Prev_My Area Possession,Away_Prev_Goal PK,Away_Prev_Goal Direct Set Piece,Away_Prev_Goal Indirect Set Piece,Away_Prev_Goal Cross,Away_Prev_Goal Through Pass,Away_Prev_Goal from pass within 30m,Away_Prev_Goal from pass farther than 30m,Away_Prev_Goal from Dribble,Away_Prev_Goal from Ball Lost,Away_Prev_Goal Other,Away_Prev_Set-piece Index,Away_Prev_Left Attack Index,Away_Prev_Center Attack Index,Away_Prev_Right Attack Index,Away_Prev_Short Counter,Away_Prev_Long Counter,Away_Prev_Opponent Area Possession,Away_Prev_My Area Possession,Home_Season_Progress,Home_Urgency_Score,Away_Season_Progress,Away_Urgency_Score
2026_special,17,2026-05-17,okay,2-0,shim,ＪＦＥス,13697.0,2,0,7.0,7.0,222.2,Sunny,3-4-2-1,4-1-2-3,10.0,13.0,-3.0,0.0,0.0,1504.1994718178803,1498.07237417286,6.127097645020285,11.2,12.9,-1.700000000000001,100.0,85.0,21.0,20.0,10.0,5.0,0.032973684210526315,0.030605263157894736,1.4184210526315788,1.2947368421052632,1.3447368421052632,1.3526315789473684,1.0,0.0,0.0,2,1,11.6,3.5,10.65,1.25,1.3,0.25,302.05,9.95,0.0,16.2,25.4,15.7,21.5,12.95,1.55,19.0,1.2,0.05,2.1399999999999997,9.35,14.5,32.8,1.3,1.085,5.65,7.0,0.0,0.0,0.0,0.0,10.1,2.6,11.2,1.0,1.1,0.15,387.4,7.35,8.421052631578947,14.15,22.15,15.35,18.5,8.85,1.8,20.75,0.95,0.05,2.4850000000000003,8.0,13.6,35.95,1.1,1.27,5.6,6.3,39.0,71.0,49.0,83.0,0.0,3.0,6.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3421052631578947,0.2105263157894736,0.0,0.131578947368421,0.0,0.0526315789473684,0.088235294117647,0.088235294117647,35.0,34.0,47.0,47.0,36.0,44.0,42.0,53.0,0.82,0.0,0.82,0.0
2026_special,17,2026-05-17,c-os,6-1,nago,ハナサカ,13697.0,6,1,8.0,7.0,230.3,Sunny,4-2-3-1,3-4-2-1,9.0,3.0,6.0,0.0,0.0,1504.1253749847322,1544.2301580783867,-40.10478309365453,14.35,15.9,-1.5500000000000007,99.0,120.0,21.0,29.0,6.0,13.0,0.03578947368421053,0.037657894736842105,1.3026315789473684,1.2210526315789474,1.3894736842105262,1.1684210526315788,1.5,0.0,0.0,5,1,11.2,3.95,13.05,1.4,1.05,0.3,427.5,10.4,11.105263157894736,12.85,27.6,17.1,22.4,10.9,1.15,13.65,1.45,0.05,2.5100000000000002,10.8,15.9,32.5,1.295,1.535,6.05,7.05,41.0,62.0,48.0,66.0,12.65,4.5,13.6,1.65,1.5,0.25,426.05,10.0,10.705882352941176,15.95,21.55,17.65,18.9,8.5,1.4,14.05,0.7,0.0,2.625,11.1,18.0,34.0,1.4,1.345,5.6,6.85,39.0,74.0,48.0,79.0,0.0,4.0,4.0,2.0,3.0,6.0,1.0,-1.0,2.0,2.0,4_vs_3,0.088235294117647,0.0,0.2894736842105263,0.2894736842105263,0.0526315789473684,0.2368421052631578,0.0294117647058823,0.0789473684210526,0.088235294117647,0.0588235294117647,56.0,45.0,45.0,49.0,46.0,44.0,50.0,55.0,0.0588235294117647,0.0294117647058823,0.2647058823529412,0.2058823529411764,0.0294117647058823,0.1842105263157894,0.0,0.1052631578947368,0.1470588235294117,0.0526315789473684,51.0,50.0,38.0,45.0,47.0,44.0,43.0,46.0,0.82,0.0,0.82,0.0
2026_special,17,2026-05-17,kyot,0-4,hiro,サンガＳ,13697.0,0,4,4.0,7.0,639.0,Sunny,4-1-2-3,3-4-2-1,15.0,8.0,7.0,0.0,0.0,1470.019599262334,1500.6572244020754,-30.63762513974143,15.73,20.9,-5.169999999999998,127.5,117.0,17.0,22.0,2.0,8.0,0.02923684210526316,0.05026315789473684,1.4263157894736842,1.2157894736842105,1.5157894736842106,1.368421052631579,1.5,0.0,0.0,-4,-1,12.25,4.2,12.5,1.05,1.6,0.1,371.5,8.15,10.43498452012384,13.5,23.7,17.15,21.15,11.3,1.3,17.8,2.25,0.05,2.6350000000000002,10.2,15.8,35.8,1.105,1.5,5.75,7.85,27.0,53.0,36.5,80.0,15.3,4.4,9.3,1.55,1.1,0.2,434.8,8.55,14.705882352941176,16.5,17.55,15.85,20.35,10.6,1.4,17.9,1.0,0.0,2.6149999999999998,12.5,14.8,38.7,1.7399999999999998,1.0550000000000002,5.55,6.55,40.0,76.0,46.0,87.0,0.0,4.0,3.0,3.0,3.0,6.0,1.0,-2.0,2.0,2.0,4_vs_3,0.02786377708978325,0.0,0.2376160990712074,0.2105263157894736,0.07043343653250769,0.0588235294117647,0.0,0.0719814241486068,0.1176470588235294,0.01470588235294115,56.0,35.5,54.5,60.0,56.0,46.0,36.0,38.0,0.1052631578947368,0.0526315789473684,0.3421052631578947,0.2941176470588235,0.1764705882352941,0.2352941176470588,0.0526315789473684,0.088235294117647,0.1176470588235294,0.0294117647058823,72.0,60.0,54.0,66.0,74.0,62.0,54.0,41.0,0.82,0.0,0.82,0.0
2026_special,17,2026-05-17,ka-f,1-1,mcd,Ｕ等々力,13697.0,1,1,7.0,4.0,145.05,Sunny,4-2-3-1,3-4-2-1,11.0,5.0,6.0,0.0,0.0,1490.1288069696782,1541.2064878092638,-51.07768083958558,21.3,19.3,2.0,114.0,0.0,21.0,28.0,6.0,9.0,0.030815789473684213,0.029789473684210522,1.3710526315789473,1.3315789473684212,1.2684210526315791,1.4421052631578946,1.0,0.0,0.0,0,0,11.2,3.3,13.6,1.2,1.45,0.15,485.75,9.3,15.68421052631579,13.3,19.05,14.4,18.1,7.7,1.5,10.15,0.7,0.0,2.5300000000000002,10.95,14.3,31.55,1.1300000000000001,1.48,5.7,6.05,42.0,70.0,44.0,82.0,11.1,3.7,11.0,1.25,1.05,0.35,390.7,11.45,5.25,11.2,17.15,16.25,17.3,9.95,1.2,12.8,1.15,0.05,2.2600000000000002,8.4,17.15,28.7,1.1099999999999999,1.085,5.9,5.65,14.0,31.0,18.0,31.5,0.0,4.0,3.0,3.0,3.5,5.0,1.5,-1.0,2.0,2.0,4_vs_3,0.1764705882352941,0.0294117647058823,0.3421052631578947,0.4117647058823529,0.131578947368421,0.3529411764705882,0.0294117647058823,0.088235294117647,0.1764705882352941,0.1176470588235294,51.0,63.0,59.0,53.0,51.0,41.0,73.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.82,0.0
2026_special,18,2026-05-22,mcd,1-0,uraw,MUFG国立,13697.0,1,0,5.0,6.0,234.7,Sunny,3-4-2-1,4-2-3-1,5.0,6.0,-1.0,0.0,0.0,1539.7468545108115,1508.2614152619315,31.485439248880084,19.3,17.73,1.5700000000000003,0.0,99.0,29.0,25.0,9.0,13.0,0.029789473684210522,0.03781578947368421,1.2684210526315791,1.4421052631578946,1.3315789473684212,1.305263157894737,1.5,0.0,0.0,1,1,11.1,3.7,11.0,1.25,1.05,0.35,390.7,11.45,5.25,11.2,17.15,16.25,17.3,9.95,1.2,12.8,1.15,0.05,2.2600000000000002,8.4,17.15,28.7,1.1099999999999999,1.085,5.9,5.65,14.0,31.0,18.0,31.5,12.9,3.95,12.3,1.3,0.95,0.35,450.6,10.85,13.205882352941176,12.6,19.9,17.3,18.55,9.65,1.4,12.25,0.8,0.0,2.63,9.95,17.15,30.7,1.285,1.145,5.8,7.15,39.0,78.0,45.0,83.0,0.0,3.5,5.0,1.5,4.0,5.0,1.0,0.0,2.0,2.0,3_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1842105263157894,0.0294117647058823,0.2352941176470588,0.2352941176470588,0.1176470588235294,0.2368421052631578,0.0263157894736842,0.0526315789473684,0.1470588235294117,0.0263157894736842,46.0,43.0,52.0,42.0,42.0,45.0,53.0,63.0,0.85,0.0,0.85,0.0
2026_special,18,2026-05-23,hiro,4-2,nago,Ｅピース,13697.0,4,2,6.0,6.0,230.3,Sunny,3-4-2-1,3-4-2-1,7.0,5.0,2.0,0.0,0.0,1509.777681288265,1533.0809492306278,-23.30326794236271,20.9,15.9,4.999999999999998,113.0,120.0,25.0,29.0,8.0,10.0,0.05026315789473684,0.037657894736842105,1.5157894736842106,1.368421052631579,1.3894736842105262,1.1684210526315788,1.5,0.0,0.0,2,1,15.3,4.4,9.3,1.55,1.1,0.2,434.8,8.55,14.705882352941176,16.5,17.55,15.85,20.35,10.6,1.4,17.9,1.0,0.0,2.6149999999999998,12.5,14.8,38.7,1.7399999999999998,1.0550000000000002,5.55,6.55,40.0,76.0,46.0,87.0,12.65,4.5,13.6,1.65,1.5,0.25,426.05,10.0,10.705882352941176,15.95,21.55,17.65,18.9,8.5,1.4,14.05,0.7,0.0,2.625,11.1,18.0,34.0,1.4,1.345,5.6,6.85,39.0,74.0,48.0,79.0,0.0,3.0,6.0,1.0,3.0,6.0,1.0,1.0,2.0,2.0,3_vs_3,0.1052631578947368,0.0526315789473684,0.3421052631578947,0.2941176470588235,0.1764705882352941,0.2352941176470588,0.0526315789473684,0.088235294117647,0.1176470588235294,0.0294117647058823,72.0,60.0,54.0,66.0,74.0,62.0,54.0,41.0,0.0588235294117647,0.0294117647058823,0.2647058823529412,0.2058823529411764,0.0294117647058823,0.1842105263157894,0.0,0.1052631578947368,0.1470588235294117,0.0526315789473684,51.0,50.0,38.0,45.0,47.0,44.0,43.0,46.0,0.855,0.0,0.855,0.0
2026_special,18,2026-05-23,fuku,0-1,kobe,ベススタ,13697.0,0,1,13.0,6.0,412.8,Sunny,3-4-2-1,4-1-2-3,17.0,4.0,13.0,0.0,0.0,1480.4953089119674,1535.2207764730795,-54.725467561112055,10.83,17.7,-6.869999999999999,113.0,96.0,17.0,30.0,4.0,5.0,0.025236842105263158,0.04521052631578947,1.3447368421052632,1.394736842105263,1.3710526315789473,1.3236842105263158,1.5,0.0,0.0,-1,-1,10.5,3.2,11.1,0.95,1.45,0.1,334.2,9.5,9.657894736842104,9.75,24.7,16.75,17.7,11.7,1.65,16.05,2.3,0.15,2.175,7.9,14.25,32.1,0.945,1.1400000000000001,5.8,5.6,26.0,52.0,38.0,67.0,12.4,4.15,10.15,1.6,1.05,0.35,428.6,6.55,12.411764705882351,14.55,23.35,15.85,19.1,7.75,1.75,24.15,1.15,0.05,2.6550000000000002,9.2,12.95,35.7,1.61,1.045,5.7,6.8,42.0,70.0,44.0,88.0,0.0,3.0,6.0,1.0,4.0,3.0,3.0,0.0,2.0,2.0,3_vs_4,0.0526315789473684,0.0263157894736842,0.2105263157894736,0.2105263157894736,0.0263157894736842,0.2058823529411764,0.0,0.0263157894736842,0.0789473684210526,0.0263157894736842,42.0,45.0,44.0,47.0,54.0,51.0,40.0,34.0,0.0789473684210526,0.0263157894736842,0.2941176470588235,0.3823529411764705,0.1052631578947368,0.2105263157894736,0.0789473684210526,0.0789473684210526,0.1052631578947368,0.0294117647058823,57.0,56.0,47.0,43.0,45.0,39.0,54.0,61.0,0.855,0.0,0.855,0.0
2026_special,18,2026-05-23,kasm,1-0,FCtk,メルスタ,13697.0,1,0,6.0,7.0,225.6,Sunny,4-4-2,4-4-2,1.0,2.0,-1.0,0.0,0.0,1581.7646309317863,1554.332727306914,27.431903624872348,23.03,15.68,7.350000000000001,86.0,0.0,40.0,33.0,8.0,10.0,0.038026315789473686,0.04292105263157895,1.2447368421052631,1.2657894736842106,1.2684210526315791,1.3894736842105262,1.0,0.0,0.0,1,1,11.1,3.4,11.65,1.45,0.7,0.55,492.6,7.75,12.264705882352942,12.1,18.55,16.6,18.65,9.15,1.7,13.1,0.95,0.15,2.7399999999999998,10.35,13.6,31.2,1.33,1.05,5.6,6.7,40.0,80.0,45.0,86.0,14.75,4.75,9.9,1.5,0.9,0.3,448.65,11.0,0.0,14.15,20.3,16.25,16.4,10.65,1.85,11.7,1.25,0.0,2.605,12.15,16.35,33.5,1.5050000000000001,0.8699999999999999,5.9,7.35,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0,3.0,3.0,-1.0,2.0,2.0,4_vs_4,0.0789473684210526,0.0,0.3823529411764705,0.2941176470588235,0.088235294117647,0.2631578947368421,0.0294117647058823,0.0588235294117647,0.1764705882352941,0.088235294117647,50.0,48.0,58.0,56.0,54.0,62.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855,0.0,0.855,0.0
2026_special,18,2026-05-23,kasw,4-2,chib,三協Ｆ柏,13697.0,4,2,7.0,6.0,357.7,Sunny,3-4-2-1,4-4-2,18.0,20.0,-2.0,0.0,0.0,1458.1126589611335,1437.130920263118,20.981738698015533,18.45,11.9,6.549999999999999,101.0,80.0,16.0,12.0,6.0,3.0,0.03671052631578947,0.03142105263157895,1.3289473684210527,1.4289473684210525,1.0526315789473684,1.2763157894736843,1.5,0.0,0.0,2,1,12.4,3.7,10.95,1.35,1.3,0.25,529.9,12.15,13.263157894736842,14.9,19.75,16.3,15.75,7.65,1.25,10.65,0.7,0.1,2.75,12.8,17.7,31.45,1.3599999999999999,1.175,6.0,6.85,39.0,80.0,47.0,82.0,10.75,3.45,15.65,1.0,1.65,0.1,394.6,11.1,11.647058823529411,11.6,27.0,15.85,16.7,11.35,1.7,13.6,1.55,0.05,2.355,7.95,15.1,28.35,1.135,1.65,5.95,6.05,35.0,64.0,38.0,72.0,0.0,3.0,5.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,3_vs_4,0.0526315789473684,0.0,0.1842105263157894,0.2105263157894736,0.2058823529411764,0.1842105263157894,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.0588235294117647,50.0,43.0,54.0,45.0,55.0,63.0,43.0,43.0,0.0526315789473684,0.0,0.2105263157894736,0.2105263157894736,0.0588235294117647,0.1842105263157894,0.0,0.0588235294117647,0.1052631578947368,0.0294117647058823,45.0,44.0,47.0,44.0,45.0,44.5,44.0,44.0,0.855,0.0,0.855,0.0
2026_special,18,2026-05-23,kyot,1-0,ngsk,サンガＳ,13697.0,1,0,6.0,6.0,357.7,Sunny,4-1-2-3,3-4-2-1,16.0,14.0,2.0,0.0,0.0,1460.8991423761443,1476.019823807972,-15.120681431827734,15.73,14.95,0.7800000000000011,127.5,80.0,17.0,20.0,1.0,7.0,0.02923684210526316,0.03452631578947368,1.4263157894736842,1.2157894736842105,1.1921052631578946,1.2289473684210528,1.5,0.0,0.0,1,1,12.25,4.2,12.5,1.05,1.6,0.1,371.5,8.15,10.43498452012384,13.5,23.7,17.15,21.15,11.3,1.3,17.8,2.25,0.05,2.6350000000000002,10.2,15.8,35.8,1.105,1.5,5.75,7.85,27.0,53.0,36.5,80.0,10.4,3.3,14.25,1.05,1.4,0.2,388.0,9.45,11.647058823529411,9.35,25.9,14.65,19.7,9.45,2.3,15.25,1.1,0.05,2.38,8.4,14.1,31.8,1.175,1.575,5.65,6.7,35.0,64.0,38.0,72.0,0.0,4.0,3.0,3.0,4.0,5.0,2.0,-2.0,2.0,2.0,4_vs_3,0.02786377708978325,0.0,0.2376160990712074,0.2105263157894736,0.07043343653250769,0.0588235294117647,0.0,0.0719814241486068,0.1176470588235294,0.01470588235294115,56.0,35.5,54.5,60.0,56.0,46.0,36.0,38.0,0.0526315789473684,0.0,0.2105263157894736,0.2105263157894736,0.0588235294117647,0.1842105263157894,0.0,0.0588235294117647,0.1052631578947368,0.0294117647058823,45.0,44.0,47.0,44.0,45.0,44.5,44.0,44.0,0.855,0.0,0.855,0.0
2026_special,18,2026-05-24,okay,2-3,c-os,ＪＦＥス,13697.0,2,3,7.0,7.0,385.9,Sunny,3-4-2-1,4-2-3-1,10.0,9.0,1.0,0.0,0.0,1514.0231380512018,1515.274583832491,-1.2514457812892488,11.2,14.35,-3.1500000000000004,100.0,93.0,24.0,24.0,10.0,9.0,0.032973684210526315,0.03578947368421053,1.4184210526315788,1.2947368421052632,1.3026315789473684,1.2210526315789474,1.5,0.0,0.0,-1,-1,11.6,3.5,10.65,1.25,1.3,0.25,302.05,9.95,0.0,16.2,25.4,15.7,21.5,12.95,1.55,19.0,1.2,0.05,2.1399999999999997,9.35,14.5,32.8,1.3,1.085,5.65,7.0,0.0,0.0,0.0,0.0,11.2,3.95,13.05,1.4,1.05,0.3,427.5,10.4,11.105263157894736,12.85,27.6,17.1,22.4,10.9,1.15,13.65,1.45,0.05,2.5100000000000002,10.8,15.9,32.5,1.295,1.535,6.05,7.05,41.0,62.0,48.0,66.0,0.0,3.0,6.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,3_vs_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,0.0,0.2894736842105263,0.2894736842105263,0.0526315789473684,0.2368421052631578,0.0294117647058823,0.0789473684210526,0.088235294117647,0.0588235294117647,56.0,45.0,45.0,49.0,46.0,44.0,50.0,55.0,0.88,0.0,0.88,0.0
2026_special,18,2026-05-24,mito,1-3,ka-f,Ｋｓスタ,13697.0,1,3,8.0,7.0,233.7,Sunny,4-4-2,4-2-3-1,19.0,11.0,8.0,0.0,0.0,1459.3057603604125,1491.5884402681304,-32.28267990771792,9.7,21.3,-11.600000000000001,82.0,127.0,14.0,22.0,2.0,4.0,0.026973684210526313,0.030815789473684213,1.2710526315789472,1.3605263157894738,1.3710526315789473,1.3315789473684212,2.0,0.0,0.0,-2,-1,10.6,3.1,11.25,0.95,1.8,0.1,427.6,10.8,11.647058823529411,11.3,19.55,14.4,18.6,10.15,1.6,13.3,1.55,0.3,2.54,8.3,14.15,30.25,0.975,1.33,5.9,6.35,35.0,64.0,38.0,72.0,11.2,3.3,13.6,1.2,1.45,0.15,485.75,9.3,15.68421052631579,13.3,19.05,14.4,18.1,7.7,1.5,10.15,0.7,0.0,2.5300000000000002,10.95,14.3,31.55,1.1300000000000001,1.48,5.7,6.05,42.0,70.0,44.0,82.0,0.0,4.0,5.0,2.0,4.0,3.0,3.0,0.0,2.0,2.0,4_vs_4,0.0526315789473684,0.0,0.2105263157894736,0.2105263157894736,0.0588235294117647,0.1842105263157894,0.0,0.0588235294117647,0.1052631578947368,0.0294117647058823,45.0,44.0,47.0,44.0,45.0,44.5,44.0,44.0,0.1764705882352941,0.0294117647058823,0.3421052631578947,0.4117647058823529,0.131578947368421,0.3529411764705882,0.0294117647058823,0.088235294117647,0.1764705882352941,0.1176470588235294,51.0,63.0,59.0,53.0,51.0,41.0,73.0,53.0,0.88,0.0,0.88,0.0
2026_special,18,2026-05-24,tk-v,0-6,y-fm,味スタ,13697.0,0,6,8.0,8.0,230.3,Sunny,3-4-2-1,4-2-1-3,8.0,17.0,-9.0,0.0,0.0,1509.049917864873,1460.7066742708894,48.343243593983516,8.7,14.43,-5.73,120.5,0.0,25.0,17.0,7.0,5.0,0.0235,0.03160526315789474,1.2,1.5105263157894737,1.3263157894736841,1.3763157894736842,2.5,0.0,0.0,-6,-1,9.2,2.65,9.8,1.0,1.3,0.3,353.25,8.25,6.052631578947368,10.2,22.1,18.4,20.9,11.05,1.4,16.05,1.0,0.0,2.2,7.4,14.3,26.8,0.8400000000000001,1.065,5.95,7.2,15.0,26.5,19.0,33.5,10.7,2.85,9.85,1.45,1.5,0.15,360.95,10.0,17.205882352941178,13.0,21.35,17.0,17.1,10.5,1.0,14.45,0.8,0.05,2.3850000000000002,8.65,15.9,25.0,1.135,1.075,5.8,6.7,48.0,89.0,44.0,90.0,0.0,3.0,6.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,3_vs_4,0.0789473684210526,0.0394736842105263,0.19736842105263155,0.0789473684210526,0.0657894736842105,0.0789473684210526,0.0,0.0789473684210526,0.0394736842105263,0.0131578947368421,22.5,22.5,23.0,19.5,22.5,21.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.0
2026_special,18,2026-05-24,shim,1-2,g-os,MUFG国立,13697.0,1,2,7.0,14.0,383.2,Sunny,4-1-2-3,4-2-3-1,13.0,12.0,1.0,0.0,0.0,1488.2487079395385,1486.9598880887127,1.2888198508258029,12.9,15.43,-2.5299999999999994,78.0,85.0,20.0,20.0,5.0,5.0,0.030605263157894736,0.037684210526315785,1.3447368421052632,1.3526315789473684,1.3447368421052632,1.2289473684210528,2.0,0.0,0.0,-1,-1,10.1,2.6,11.2,1.0,1.1,0.15,387.4,7.35,8.421052631578947,14.15,22.15,15.35,18.5,8.85,1.8,20.75,0.95,0.05,2.4850000000000003,8.0,13.6,35.95,1.1,1.27,5.6,6.3,39.0,71.0,49.0,83.0,12.0,4.8,11.35,1.35,1.15,0.2,446.15,11.85,10.794117647058824,12.2,22.55,15.15,20.7,10.0,1.65,14.5,1.2,0.1,2.785,10.65,16.6,39.05,1.295,1.285,5.65,6.2,38.0,67.0,50.0,83.0,0.0,4.0,4.0,2.0,4.0,4.0,2.0,0.0,2.0,2.0,4_vs_4,0.0,0.0,0.3421052631578947,0.2105263157894736,0.0,0.131578947368421,0.0,0.0526315789473684,0.088235294117647,0.088235294117647,35.0,34.0,47.0,47.0,36.0,44.0,42.0,53.0,0.131578947368421,0.0263157894736842,0.2631578947368421,0.1764705882352941,0.0588235294117647,0.1764705882352941,0.0263157894736842,0.1470588235294117,0.1470588235294117,0.0294117647058823,41.0,45.0,49.0,49.0,43.0,47.0,55.0,47.0,0.88,0.0,0.88,0.0
2026_special,101,2026-05-30,hiro,2-1,ka-f,Ｅピース,13697.0,2,1,7.0,6.0,233.7,Sunny,3-4-2-1,4-2-3-1,6.0,9.0,-3.0,0.0,0.0,1520.4473992744008,1500.6619348664087,19.785464407992094,20.9,21.3,-0.40000000000000213,113.0,127.0,28.0,25.0,10.0,7.0,0.05026315789473684,0.030815789473684213,1.5157894736842106,1.368421052631579,1.3710526315789473,1.3315789473684212,0.0,0.0,0.0,1,1,15.3,4.4,9.3,1.55,1.1,0.2,434.8,8.55,14.705882352941176,16.5,17.55,15.85,20.35,10.6,1.4,17.9,1.0,0.0,2.6149999999999998,12.5,14.8,38.7,1.7399999999999998,1.0550000000000002,5.55,6.55,40.0,76.0,46.0,87.0,11.2,3.3,13.6,1.2,1.45,0.15,485.75,9.3,15.68421052631579,13.3,19.05,14.4,18.1,7.7,1.5,10.15,0.7,0.0,2.5300000000000002,10.95,14.3,31.55,1.1300000000000001,1.48,5.7,6.05,42.0,70.0,44.0,82.0,0.0,3.0,6.0,1.0,4.0,3.0,3.0,1.0,2.0,2.0,3_vs_4,0.1052631578947368,0.0526315789473684,0.3421052631578947,0.2941176470588235,0.1764705882352941,0.2352941176470588,0.0526315789473684,0.088235294117647,0.1176470588235294,0.0294117647058823,72.0,60.0,54.0,66.0,74.0,62.0,54.0,41.0,0.1764705882352941,0.0294117647058823,0.3421052631578947,0.4117647058823529,0.131578947368421,0.3529411764705882,0.0294117647058823,0.088235294117647,0.1764705882352941,0.1176470588235294,51.0,63.0,59.0,53.0,51.0,41.0,73.0,53.0,0.9,0.0,0.9,0.0
